0.0 0.0 0.29034042
0.010101010101010102 0.0 0.28668579
0.020202020202020204 0.0 0.2824033
0.030303030303030304 0.0 0.27677939
0.04040404040404041 0.0 0.27333404
0.05050505050505051 0.0 0.27257528
0.06060606060606061 0.0 0.2717466
0.07070707070707072 0.0 0.27154256
0.08080808080808081 0.0 0.26843186
0.09090909090909091 0.0 0.20797862
0.10101010101010102 0.0 0.22285879
0.11111111111111112 0.0 0.2330746
0.12121212121212122 0.0 0.24064887
0.13131313131313133 0.0 0.2458871
0.14141414141414144 0.0 0.25104141
0.15151515151515152 0.0 0.21874435
0.16161616161616163 0.0 0.23707008
0.17171717171717174 0.0 0.2377179
0.18181818181818182 0.0 0.24007712
0.19191919191919193 0.0 0.23667739
0.20202020202020204 0.0 0.23663897
0.21212121212121213 0.0 0.23581888
0.22222222222222224 0.0 0.23527069
0.23232323232323235 0.0 0.23440451
0.24242424242424243 0.0 0.23277716
0.25252525252525254 0.0 0.22963576
0.26262626262626265 0.0 0.21953496
0.27272727272727276 0.0 0.18932138
0.2828282828282829 0.0 0.16059042
0.29292929292929293 0.0 0.17690698
0.30303030303030304 0.0 0.18677355
0.31313131313131315 0.0 0.19266925
0.32323232323232326 0.0 0.19594662
0.33333333333333337 0.0 0.2009639
0.3434343434343435 0.0 0.20701017
0.3535353535353536 0.0 0.20710564
0.36363636363636365 0.0 0.18536718
0.37373737373737376 0.0 0.18894349
0.38383838383838387 0.0 0.18562006
0.393939393939394 0.0 0.18570057
0.4040404040404041 0.0 0.18741766
0.4141414141414142 0.0 0.1898757
0.42424242424242425 0.0 0.191851
0.43434343434343436 0.0 0.19166055
0.4444444444444445 0.0 0.18778312
0.4545454545454546 0.0 0.18352523
0.4646464646464647 0.0 0.18146082
0.4747474747474748 0.0 0.18089282
0.48484848484848486 0.0 0.18151458
0.494949494949495 0.0 0.18074476
0.5050505050505051 0.0 0.16505956
0.5151515151515152 0.0 0.17436791
0.5252525252525253 0.0 0.17671525
0.5353535353535354 0.0 0.17974939
0.5454545454545455 0.0 0.18334929
0.5555555555555556 0.0 0.18778705
0.5656565656565657 0.0 0.1928098
0.5757575757575758 0.0 0.19784199
0.5858585858585859 0.0 0.20234199
0.595959595959596 0.0 0.2060026
0.6060606060606061 0.0 0.20858535
0.6161616161616162 0.0 0.20969091
0.6262626262626263 0.0 0.20880309
0.6363636363636365 0.0 0.20687918
0.6464646464646465 0.0 0.20520246
0.6565656565656566 0.0 0.20331856
0.6666666666666667 0.0 0.19701998
0.6767676767676768 0.0 0.17755881
0.686868686868687 0.0 0.17248166
0.696969696969697 0.0 0.17669858
0.7070707070707072 0.0 0.18063809
0.7171717171717172 0.0 0.18622794
0.7272727272727273 0.0 0.19295125
0.7373737373737375 0.0 0.19980437
0.7474747474747475 0.0 0.20630168
0.7575757575757577 0.0 0.21254729
0.7676767676767677 0.0 0.21872449
0.7777777777777778 0.0 0.22473982
0.787878787878788 0.0 0.2303847
0.797979797979798 0.0 0.23552475
0.8080808080808082 0.0 0.24014099
0.8181818181818182 0.0 0.24431372
0.8282828282828284 0.0 0.24818376
0.8383838383838385 0.0 0.25191004
0.8484848484848485 0.0 0.25562095
0.8585858585858587 0.0 0.2593084
0.8686868686868687 0.0 0.26128168
0.8787878787878789 0.0 0.21872797
0.888888888888889 0.0 0.23188424
0.8989898989898991 0.0 0.24055457
0.9090909090909092 0.0 0.2477275
0.9191919191919192 0.0 0.25418818
0.9292929292929294 0.0 0.26120221
0.9393939393939394 0.0 0.26826247
0.9494949494949496 0.0 0.27406154
0.9595959595959597 0.0 0.27749187
0.9696969696969697 0.0 0.27998894
0.9797979797979799 0.0 0.28285871
0.98989898989899 0.0 0.28621365
1.0 0.0 0.32250563

0.0 0.01015625 0.28213893
0.010101010101010102 0.01015625 0.278281
0.020202020202020204 0.01015625 0.27320132
0.030303030303030304 0.01015625 0.26659374
0.04040404040404041 0.01015625 0.26298607
0.05050505050505051 0.01015625 0.26282823
0.06060606060606061 0.01015625 0.26214933
0.07070707070707072 0.01015625 0.26270531
0.08080808080808081 0.01015625 0.26145633
